Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Ward,Parish,Introduced,Terminated,Altitude,Country,Last Updated,Quality,LSOA Code,LSOA Name
G78 1RQ,No,55.799975,-4.39737,249820,658900,NS498589,"Barrhead, Liboside and Uplawmoor","",1980-01-01,1995-12-01,54,Scotland,2021-11-12,"Postcode terminated prior to Gridlink initiative - last known ONS postcode grid reference",S01008315,"Dunterlie, East Arthurlie and Dovecothall - 07"
G78 1RR,Yes,55.800796,-4.397676,249804,658992,NS498589,"Barrhead, Liboside and Uplawmoor","",1980-01-01,,52,Scotland,2021-11-12,"Within the building of the matched address closest to the postcode mean",S01008315,"Dunterlie, East Arthurlie and Dovecothall - 07"
G78 1RS,Yes,55.801172,-4.39794,249789,659034,NS497590,"Barrhead, Liboside and Uplawmoor","",2005-09-01,,52,Scotland,2021-11-12,"Within the building of the matched address closest to the postcode mean",S01008315,"Dunterlie, East Arthurlie and Dovecothall - 07"
G78 1RW,Yes,55.801578,-4.396719,249867,659077,NS498590,"Barrhead, Liboside and Uplawmoor","",1980-01-01,,51,Scotland,2021-11-12,"Within the building of the matched address closest to the postcode mean",S01008314,"Dunterlie, East Arthurlie and Dovecothall - 06"
G78 1RX,Yes,55.805642,-4.398963,249742,659534,NS497595,"Barrhead, Liboside and Uplawmoor","",1980-01-01,,55,Scotland,2021-11-12,"Within the building of the matched address closest to the postcode mean",S01008303,"Cross Stobbs - 01"
G78 1RY,No,55.799102,-4.399263,249698,658807,NS496588,"Barrhead, Liboside and Uplawmoor","",1980-10-01,1992-07-01,56,Scotland,2021-11-12,"Postcode terminated prior to Gridlink initiative - last known ONS postcode grid reference",S01008315,"Dunterlie, East Arthurlie and Dovecothall - 07"
G78 1SA,No,55.801258,-4.389614,250311,659026,NS503590,"Barrhead, Liboside and Uplawmoor","",1982-04-01,2014-01-01,51,Scotland,2021-11-12,"Within the building of the matched address closest to the postcode mean",S01008310,"Dunterlie, East Arthurlie and Dovecothall - 02"
G78 1SB,Yes,55.799231,-4.394979,249967,658812,NS499588,"Barrhead, Liboside and Uplawmoor","",1980-01-01,,59,Scotland,2021-11-12,"Within the building of the matched address closest to the postcode mean",S01008315,"Dunterlie, East Arthurlie and Dovecothall - 07"
G78 1SD,Yes,55.800357,-4.391617,250182,658930,NS501589,"Barrhead, Liboside and Uplawmoor","",1980-01-01,,50,Scotland,2021-11-12,"Within the building of the matched address closest to the postcode mean",S01008309,"Dunterlie, East Arthurlie and Dovecothall - 01"
G78 1SE,Yes,55.799606,-4.392321,250135,658848,NS501588,"Barrhead, Liboside and Uplawmoor","",1980-01-01,,54,Scotland,2021-11-12,"Within the building of the matched address closest to the postcode mean",S01008309,"Dunterlie, East Arthurlie and Dovecothall - 01"
G78 1SF,No,55.800183,-4.391319,250200,658910,NS502589,"Barrhead, Liboside and Uplawmoor","",1973-08-01,1979-11-01,51,Scotland,2021-11-12,"Postcode terminated prior to Gridlink initiative - last known ONS postcode grid reference",S01008309,"Dunterlie, East Arthurlie and Dovecothall - 01"
G78 1SG,Yes,55.80034,-4.390389,250259,658925,NS502589,"Barrhead, Liboside and Uplawmoor","",1980-01-01,,52,Scotland,2021-11-12,"Within the building of the matched address closest to the postcode mean",S01008309,"Dunterlie, East Arthurlie and Dovecothall - 01"
G78 1SH,No,55.799932,-4.390347,250260,658880,NS502588,"Barrhead, Liboside and Uplawmoor","",1973-08-01,1977-09-01,52,Scotland,2021-11-12,"Postcode terminated prior to Gridlink initiative - last known ONS postcode grid reference",S01008309,"Dunterlie, East Arthurlie and Dovecothall - 01"
G78 1SJ,Yes,55.805019,-4.373184,251355,659409,NS513594,"Barrhead, Liboside and Uplawmoor","",2009-11-01,,54,Scotland,2021-11-12,"Within the building of the matched address closest to the postcode mean",S01008317,"Dunterlie, East Arthurlie and Dovecothall - 09"
G78 1SL,Yes,55.800953,-4.388416,250385,658989,NS503589,"Barrhead, Liboside and Uplawmoor","",1980-01-01,,50,Scotland,2021-11-12,"Within the building of the matched address closest to the postcode mean",S01008310,"Dunterlie, East Arthurlie and Dovecothall - 02"
G78 1SN,Yes,55.801569,-4.387241,250461,659055,NS504590,"Barrhead, Liboside and Uplawmoor","",1980-01-01,,50,Scotland,2021-11-12,"Within the building of the matched address closest to the postcode mean",S01008310,"Dunterlie, East Arthurlie and Dovecothall - 02"
G78 1SP,Yes,55.809767,-4.391636,250217,659977,NS502599,"Barrhead, Liboside and Uplawmoor","",1997-12-01,,44,Scotland,2021-11-12,"Within the building of the matched address closest to the postcode mean",S01008307,"Cross Stobbs - 05"
G78 1SQ,Yes,55.802147,-4.388296,250397,659122,NS503591,"Barrhead, Liboside and Uplawmoor","",1994-10-01,,45,Scotland,2021-11-12,"Within the building of the matched address closest to the postcode mean",S01008310,"Dunterlie, East Arthurlie and Dovecothall - 02"
G78 1SR,Yes,55.802773,-4.384297,250650,659183,NS506591,"Barrhead, Liboside and Uplawmoor","",1980-01-01,,46,Scotland,2021-11-12,"Within the building of the matched address closest to the postcode mean",S01008310,"Dunterlie, East Arthurlie and Dovecothall - 02"
G78 1SS,Yes,55.804383,-4.380965,250865,659355,NS508593,"Barrhead, Liboside and Uplawmoor","",1980-01-01,,41,Scotland,2021-11-12,"Within the building of the matched address closest to the postcode mean",S01008313,"Dunterlie, East Arthurlie and Dovecothall - 05"
G78 1ST,No,55.79997,-4.390237,250267,658884,NS502588,"Barrhead, Liboside and Uplawmoor","",2004-01-01,2004-01-01,52,Scotland,2021-11-12,"Within the building of the matched address closest to the postcode mean",S01008309,"Dunterlie, East Arthurlie and Dovecothall - 01"
G78 1SU,Yes,55.79591,-4.412181,248876,658480,NS488584,"Barrhead, Liboside and Uplawmoor","",2007-01-01,,75,Scotland,2021-11-12,"Within the building of the matched address closest to the postcode mean",S01008318,"West Arthurlie and North Neilston - 01"
G78 1SW,Yes,55.802455,-4.386976,250481,659153,NS504591,"Barrhead, Liboside and Uplawmoor","",1980-01-01,,48,Scotland,2021-11-12,"Within the building of the matched address closest to the postcode mean",S01008310,"Dunterlie, East Arthurlie and Dovecothall - 02"
G78 1SX,Yes,55.811964,-4.406615,249287,660254,NS492602,"Barrhead, Liboside and Uplawmoor","",1985-03-01,,66,Scotland,2021-11-12,"Within the building of the matched address closest to the postcode mean",S01008305,"Cross Stobbs - 03"
G78 1SY,Yes,55.801898,-4.387691,250434,659093,NS504590,"Barrhead, Liboside and Uplawmoor","",2002-11-01,,49,Scotland,2021-11-12,"Within the building of the matched address closest to the postcode mean",S01008310,"Dunterlie, East Arthurlie and Dovecothall - 02"
G78 1SZ,Yes,55.8049,-4.374693,251260,659399,NS512593,"Barrhead, Liboside and Uplawmoor","",2002-05-01,,52,Scotland,2021-11-12,"Within the building of the matched address closest to the postcode mean",S01008317,"Dunterlie, East Arthurlie and Dovecothall - 09"
G78 1TA,Yes,55.805894,-4.375344,251223,659511,NS512595,"Barrhead, Liboside and Uplawmoor","",1980-01-01,,48,Scotland,2021-11-12,"Within the building of the matched address closest to the postcode mean",S01008317,"Dunterlie, East Arthurlie and Dovecothall - 09"
G78 1TB,Yes,55.80493,-4.378716,251008,659411,NS510594,"Barrhead, Liboside and Uplawmoor","",2001-12-01,,44,Scotland,2021-11-12,"Within the building of the matched address closest to the postcode mean",S01008317,"Dunterlie, East Arthurlie and Dovecothall - 09"
G78 1TG,Yes,55.801121,-4.398047,249782,659029,NS497590,"Barrhead, Liboside and Uplawmoor","",2008-06-01,,52,Scotland,2021-11-12,"Within the building of the matched address closest to the postcode mean",S01008315,"Dunterlie, East Arthurlie and Dovecothall - 07"
G78 1TH,Yes,55.813135,-4.377143,251138,660321,NS511603,"Barrhead, Liboside and Uplawmoor","",1980-01-01,,33,Scotland,2021-11-12,"Within the building of the matched address closest to the postcode mean",S01008317,"Dunterlie, East Arthurlie and Dovecothall - 09"
G78 1TJ,Yes,55.814498,-4.387728,250480,660495,NS504604,"Barrhead, Liboside and Uplawmoor","",1980-01-01,,36,Scotland,2021-11-12,"Within the building of the matched address closest to the postcode mean",S01008317,"Dunterlie, East Arthurlie and Dovecothall - 09"
G78 1TL,Yes,55.812597,-4.396504,249923,660302,NS499603,"Barrhead, Liboside and Uplawmoor","",1980-01-01,,53,Scotland,2021-11-12,"Within the building of the matched address closest to the postcode mean",S01008317,"Dunterlie, East Arthurlie and Dovecothall - 09"
G78 1TN,Yes,55.811183,-4.38601,250575,660122,NS505601,"Barrhead, Liboside and Uplawmoor","",1980-01-01,,51,Scotland,2021-11-12,"Within the building of the matched address closest to the postcode mean",S01008307,"Cross Stobbs - 05"
G78 1TP,No,55.796347,-4.411459,248923,658527,NS489585,"Barrhead, Liboside and Uplawmoor","",1980-01-01,2003-03-01,73,Scotland,2021-11-12,"Within the building of the matched address closest to the postcode mean",S01008318,"West Arthurlie and North Neilston - 01"
G78 1TQ,No,55.801093,-4.398109,249778,659026,NS497590,"Barrhead, Liboside and Uplawmoor","",1980-01-01,2007-05-01,52,Scotland,2021-11-12,"Within the building of the matched address closest to the postcode mean",S01008315,"Dunterlie, East Arthurlie and Dovecothall - 07"
G78 1TR,No,55.793647,-4.417561,248530,658240,NS485582,"Barrhead, Liboside and Uplawmoor","",1980-01-01,1995-12-01,79,Scotland,2021-11-12,"Postcode terminated prior to Gridlink initiative - last known ONS postcode grid reference",S01008318,"West Arthurlie and North Neilston - 01"
G78 1TS,Yes,55.795164,-4.412199,248872,658397,NS488583,"Barrhead, Liboside and Uplawmoor","",1980-01-01,,75,Scotland,2021-11-12,"Within the building of the matched address closest to the postcode mean",S01008318,"West Arthurlie and North Neilston - 01"
G78 1TT,Yes,55.794655,-4.414768,248709,658346,NS487583,"Barrhead, Liboside and Uplawmoor","",1980-01-01,,78,Scotland,2021-11-12,"Within the building of the matched address closest to the postcode mean",S01008318,"West Arthurlie and North Neilston - 01"
G78 1TU,Yes,55.792171,-4.414679,248705,658069,NS487580,"Barrhead, Liboside and Uplawmoor","",1980-01-01,,83,Scotland,2021-11-12,"Within the building of the matched address closest to the postcode mean",S01008318,"West Arthurlie and North Neilston - 01"
G78 1TX,No,55.791216,-4.413247,248791,657960,NS487579,"Barrhead, Liboside and Uplawmoor","",1980-01-01,2000-06-01,97,Scotland,2021-11-12,"Within the building of the matched address closest to the postcode mean",S01008318,"West Arthurlie and North Neilston - 01"
G78 1TY,Yes,55.793265,-4.406386,249229,658173,NS492581,"Barrhead, Liboside and Uplawmoor","",1980-01-01,,87,Scotland,2021-11-12,"Within the building of the matched address closest to the postcode mean",S01008322,"West Arthurlie and North Neilston - 05"
G78 1TZ,Yes,55.793741,-4.417392,248541,658250,NS485582,"Barrhead, Liboside and Uplawmoor","",1980-01-01,,79,Scotland,2021-11-12,"Within the building of the matched address closest to the postcode mean",S01008318,"West Arthurlie and North Neilston - 01"
G78 1UA,Yes,55.811294,-4.40734,249239,660181,NS492601,"Barrhead, Liboside and Uplawmoor","",1984-10-01,,74,Scotland,2021-11-12,"Within the building of the matched address closest to the postcode mean",S01008305,"Cross Stobbs - 03"
G78 1UD,No,55.808008,-4.400258,249670,659800,NS496598,"Barrhead, Liboside and Uplawmoor","",1990-12-01,1992-07-01,58,Scotland,2021-11-12,"Postcode terminated prior to Gridlink initiative - last known ONS postcode grid reference",S01008306,"Cross Stobbs - 04"
G78 1UF,No,55.793647,-4.417561,248530,658240,NS485582,"Barrhead, Liboside and Uplawmoor","",1990-12-01,1992-07-01,79,Scotland,2021-11-12,"Postcode terminated prior to Gridlink initiative - last known ONS postcode grid reference",S01008318,"West Arthurlie and North Neilston - 01"
G78 1UL,Yes,55.794138,-4.411817,248892,658282,NS488582,"Barrhead, Liboside and Uplawmoor","",1992-05-01,,73,Scotland,2021-11-12,"Within the building of the matched address closest to the postcode mean",S01008318,"West Arthurlie and North Neilston - 01"
G78 1UR,No,55.811119,-4.378902,251020,660100,NS510600,"Barrhead, Liboside and Uplawmoor","",1997-06-01,2000-07-01,33,Scotland,2021-11-12,"Postcode terminated prior to Gridlink initiative - last known ONS postcode grid reference",S01008317,"Dunterlie, East Arthurlie and Dovecothall - 09"
G78 1UT,Yes,55.808747,-4.380258,250926,659839,NS509598,"Barrhead, Liboside and Uplawmoor","",1997-12-01,,37,Scotland,2021-11-12,"Within the building of the matched address closest to the postcode mean",S01008317,"Dunterlie, East Arthurlie and Dovecothall - 09"
G78 1UU,Yes,55.808594,-4.382579,250780,659827,NS507598,"Barrhead, Liboside and Uplawmoor","",1997-12-01,,38,Scotland,2021-11-12,"Within the building of the matched address closest to the postcode mean",S01008317,"Dunterlie, East Arthurlie and Dovecothall - 09"
G78 1UX,Yes,55.807714,-4.384392,250663,659733,NS506597,"Barrhead, Liboside and Uplawmoor","",1996-06-01,,37,Scotland,2021-11-12,"Within the building of the matched address closest to the postcode mean",S01008316,"Dunterlie, East Arthurlie and Dovecothall - 08"
G78 1UY,Yes,55.80744,-4.382301,250793,659698,NS507596,"Barrhead, Liboside and Uplawmoor","",1996-06-01,,36,Scotland,2021-11-12,"Within the building of the matched address closest to the postcode mean",S01008316,"Dunterlie, East Arthurlie and Dovecothall - 08"
G78 1UZ,Yes,55.808353,-4.383889,250697,659803,NS506598,"Barrhead, Liboside and Uplawmoor","",1996-06-01,,37,Scotland,2021-11-12,"Within the building of the matched address closest to the postcode mean",S01008316,"Dunterlie, East Arthurlie and Dovecothall - 08"
G78 1WA,No,55.804433,-4.396878,249868,659395,NS498593,"Barrhead, Liboside and Uplawmoor","",1999-12-01,2000-09-01,52,Scotland,2021-11-12,"Postcode sector mean (mainly PO Boxes)",S01008303,"Cross Stobbs - 01"
G78 1WB,No,55.803914,-4.396304,249902,659336,NS499593,"Barrhead, Liboside and Uplawmoor","",2000-06-01,2001-03-01,50,Scotland,2021-11-12,"Postcode sector mean (mainly PO Boxes)",S01008314,"Dunterlie, East Arthurlie and Dovecothall - 06"
G78 1WD,No,55.801093,-4.398109,249778,659026,NS497590,"Barrhead, Liboside and Uplawmoor","",2000-12-01,2003-03-01,52,Scotland,2021-11-12,"Within the building of the matched address closest to the postcode mean",S01008315,"Dunterlie, East Arthurlie and Dovecothall - 07"
G78 1WG,No,55.801093,-4.398109,249778,659026,NS497590,"Barrhead, Liboside and Uplawmoor","",2001-12-01,2010-08-01,52,Scotland,2021-11-12,"Within the building of the matched address closest to the postcode mean",S01008315,"Dunterlie, East Arthurlie and Dovecothall - 07"
G78 1WH,No,55.801093,-4.398109,249778,659026,NS497590,"Barrhead, Liboside and Uplawmoor","",2002-01-01,2002-03-01,52,Scotland,2021-11-12,"Within the building of the matched address closest to the postcode mean",S01008315,"Dunterlie, East Arthurlie and Dovecothall - 07"
G78 1WJ,No,55.801093,-4.398109,249778,659026,NS497590,"Barrhead, Liboside and Uplawmoor","",2006-12-01,2007-01-01,52,Scotland,2021-11-12,"Within the building of the matched address closest to the postcode mean",S01008315,"Dunterlie, East Arthurlie and Dovecothall - 07"
G78 1WL,No,55.801093,-4.398109,249778,659026,NS497590,"Barrhead, Liboside and Uplawmoor","",2001-12-01,2002-11-01,52,Scotland,2021-11-12,"Imputed by ONS by reference to surrounding postcode grid references",S01008315,"Dunterlie, East Arthurlie and Dovecothall - 07"
G78 1WN,No,55.801093,-4.398109,249778,659026,NS497590,"Barrhead, Liboside and Uplawmoor","",2004-01-01,2004-01-01,52,Scotland,2021-11-12,"Imputed by ONS by reference to surrounding postcode grid references",S01008315,"Dunterlie, East Arthurlie and Dovecothall - 07"
G78 1WX,No,55.801093,-4.398109,249778,659026,NS497590,"Barrhead, Liboside and Uplawmoor","",2004-07-01,2005-07-01,52,Scotland,2021-11-12,"Imputed by ONS by reference to surrounding postcode grid references",S01008315,"Dunterlie, East Arthurlie and Dovecothall - 07"
G78 1XA,Yes,55.801894,-4.387676,250435,659093,NS504590,"Barrhead, Liboside and Uplawmoor","",2002-11-01,,49,Scotland,2021-11-12,"Within the building of the matched address closest to the postcode mean",S01008310,"Dunterlie, East Arthurlie and Dovecothall - 02"
G78 1XB,Yes,55.801894,-4.387676,250435,659093,NS504590,"Barrhead, Liboside and Uplawmoor","",2002-11-01,,49,Scotland,2021-11-12,"Within the building of the matched address closest to the postcode mean",S01008310,"Dunterlie, East Arthurlie and Dovecothall - 02"
G78 1XD,Yes,55.801894,-4.387676,250435,659093,NS504590,"Barrhead, Liboside and Uplawmoor","",2002-11-01,,49,Scotland,2021-11-12,"Within the building of the matched address closest to the postcode mean",S01008310,"Dunterlie, East Arthurlie and Dovecothall - 02"
G78 1XE,No,55.801867,-4.387912,250420,659090,NS504590,"Barrhead, Liboside and Uplawmoor","",2002-11-01,2005-08-01,49,Scotland,2021-11-12,"Within the building of the matched address closest to the postcode mean",S01008310,"Dunterlie, East Arthurlie and Dovecothall - 02"
